"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.936387086262685,0.900509059939235,0.952893419803265,0.937566664140152,0.907119362887628,0.956438577839349,0.92018779342723,1,1,-0.0161992928354546,-0.0173788707129217,"tau_equivalent",50,12
0.927029188445388,0.890946832673969,0.948766562973108,0.927986086902469,0.887899749276519,0.953564189399169,0.92018779342723,1,1,-0.00684139501815773,-0.00779829347523908,"tau_equivalent",50,12
0.934867979834494,0.881912333210704,0.956317749496398,0.935710975369626,0.900080493683279,0.957184598430389,0.92018779342723,1,1,-0.0146801864072644,-0.0155231819423959,"tau_equivalent",50,12
0.878158940036741,0.76608241917022,0.940544844522188,0.881350610144813,0.765583219967584,0.928767608396275,0.92018779342723,1,1,0.0420288533904895,0.0388371832824167,"tau_equivalent",50,12
0.894880610934522,0.846001698216499,0.930169987149844,0.896740588186462,0.83512358083826,0.932759757673644,0.92018779342723,1,1,0.025307182492708,0.0234472052407678,"tau_equivalent",50,12
0.922371625921094,0.8761376828256,0.953485644286694,0.924177474565408,0.886070054661114,0.950894553506296,0.92018779342723,1,1,-0.00218383249386433,-0.00398968113817799,"tau_equivalent",50,12
0.905957248304272,0.822362870788632,0.937239099437736,0.910542575521892,0.87039304638169,0.941612520893323,0.92018779342723,1,1,0.0142305451229584,0.00964521790533845,"tau_equivalent",50,12
0.937156982776225,0.911064989811673,0.955101759799544,0.939310306013586,0.892147270537035,0.95646534688147,0.92018779342723,1,1,-0.0169691893489948,-0.0191225125863556,"tau_equivalent",50,12
0.917785170604801,0.883883090588159,0.940520333878323,0.921788377683905,0.894206646763639,0.946272809825144,0.92018779342723,1,1,0.0024026228224292,-0.0016005842566752,"tau_equivalent",50,12
0.912773955193639,0.843447413143766,0.939608241916407,0.913972842959424,0.846157696312724,0.939598253387506,0.92018779342723,1,1,0.00741383823359132,0.0062149504678064,"tau_equivalent",50,12
0.927351723215527,0.88447412138008,0.947644727998925,0.928797773759002,0.89137165137611,0.949951324617628,0.92018779342723,1,1,-0.00716392978829683,-0.00860998033177218,"tau_equivalent",50,12
0.894012098518426,0.827932311449455,0.928092153921708,0.897116852493826,0.844289142809746,0.93515080401231,0.92018779342723,1,1,0.0261756949088041,0.0230709409334042,"tau_equivalent",50,12
0.940583463979667,0.908293236973183,0.957485979445192,0.94234069830046,0.912417428877614,0.959070105404219,0.92018779342723,1,1,-0.0203956705524366,-0.0221529048732301,"tau_equivalent",50,12
0.903706519070267,0.826786644102324,0.935029652099656,0.908428592273904,0.863811323973548,0.943850507997719,0.92018779342723,1,1,0.016481274356963,0.0117592011533262,"tau_equivalent",50,12
0.788121245226315,0.693937814888148,0.83401303306022,0.794024114790813,0.6919831214684,0.857172416651456,0.92018779342723,0,0,0.132066548200915,0.126163678636417,"tau_equivalent",50,12
0.93138241361463,0.911777142997771,0.948169157936776,0.932501003189556,0.900110819331278,0.952645337731694,0.92018779342723,1,1,-0.0111946201873997,-0.0123132097623264,"tau_equivalent",50,12
0.938525485667279,0.909742290192492,0.960976043632282,0.939655350403102,0.90188056240478,0.962306119840929,0.92018779342723,1,1,-0.018337692240049,-0.0194675569758723,"tau_equivalent",50,12
0.900563711691981,0.850429136250267,0.931802324889152,0.901096652032735,0.846060187749753,0.934209562566031,0.92018779342723,1,1,0.0196240817352488,0.0190911413944951,"tau_equivalent",50,12
0.901674221768696,0.839747622870325,0.933969594784825,0.903154822682857,0.846951806287015,0.937210839105356,0.92018779342723,1,1,0.0185135716585337,0.0170329707443726,"tau_equivalent",50,12
0.921726586446822,0.890961848377767,0.945476278150877,0.923315325092406,0.884240403829305,0.945939869851326,0.92018779342723,1,1,-0.00153879301959237,-0.00312753166517643,"tau_equivalent",50,12
0.893791486662384,0.840555368242134,0.933654582153437,0.895774935745994,0.845013459690409,0.937684762511686,0.92018779342723,1,1,0.0263963067648461,0.0244128576812357,"tau_equivalent",50,12
0.930720170894086,0.899743476209233,0.951891375689753,0.932745470863173,0.890901713477638,0.954151540090881,0.92018779342723,1,1,-0.0105323774668556,-0.0125576774359434,"tau_equivalent",50,12
0.876970604029124,0.791693735365974,0.924144502559793,0.879806428281063,0.791723662764734,0.913442303734855,0.92018779342723,1,0,0.0432171893981056,0.0403813651461669,"tau_equivalent",50,12
0.93462876909985,0.884299694738476,0.957516951385666,0.935508245736415,0.890866430825032,0.962937695318052,0.92018779342723,1,1,-0.0144409756726197,-0.0153204523091847,"tau_equivalent",50,12
0.947197023459543,0.919194390502495,0.963078309284315,0.948127028567699,0.922926128452747,0.962235482043209,0.92018779342723,1,0,-0.0270092300323134,-0.027939235140469,"tau_equivalent",50,12
0.915367822990617,0.88653244346064,0.936831966966032,0.916955920343723,0.88298773347685,0.945640158296354,0.92018779342723,1,1,0.00481997043661297,0.00323187308350692,"tau_equivalent",50,12
0.916968283231548,0.881282214482093,0.937936848518911,0.917641784222182,0.863983202680341,0.941042811845257,0.92018779342723,1,1,0.00321951019568179,0.00254600920504788,"tau_equivalent",50,12
0.933410021512519,0.898364357000766,0.951622349958717,0.934786281425353,0.904801541100953,0.954932791759794,0.92018779342723,1,1,-0.0132222280852887,-0.0145984879981231,"tau_equivalent",50,12
0.90207009017824,0.824583417463896,0.93916694006479,0.903002493716211,0.840028671389579,0.93997735220043,0.92018779342723,1,1,0.0181177032489899,0.0171852997110187,"tau_equivalent",50,12
0.910065794431697,0.851700790786621,0.938555712516672,0.913791015646057,0.869242378437516,0.941740759282001,0.92018779342723,1,1,0.0101219989955326,0.00639677778117254,"tau_equivalent",50,12
0.894470543312481,0.827744010183866,0.925538012415214,0.895710408719913,0.832688486018783,0.931525121704789,0.92018779342723,1,1,0.0257172501147491,0.0244773847073174,"tau_equivalent",50,12
0.910648163239477,0.858867547137787,0.942239848560118,0.912870666369323,0.841521049249421,0.94818114188664,0.92018779342723,1,1,0.00953963018775283,0.00731712705790744,"tau_equivalent",50,12
0.934614977660883,0.882199743763656,0.958159995822138,0.935470108618185,0.876169977862073,0.962743395100016,0.92018779342723,1,1,-0.014427184233653,-0.0152823151909549,"tau_equivalent",50,12
0.906904999336299,0.840624966875599,0.937828294585307,0.907890914995351,0.860807029201639,0.94032483654109,0.92018779342723,1,1,0.0132827940909314,0.0122968784318788,"tau_equivalent",50,12
0.916681874146169,0.88681197527082,0.936527483222424,0.919429025917581,0.878389439058422,0.944507403138993,0.92018779342723,1,1,0.00350591928106103,0.000758767509648872,"tau_equivalent",50,12
0.927607624625838,0.877197785978358,0.948576377286826,0.928860263694777,0.889184579367461,0.952141486591131,0.92018779342723,1,1,-0.00741983119860778,-0.00867247026754714,"tau_equivalent",50,12
0.910404179787258,0.864953576662816,0.947145600904183,0.913020812665347,0.851995281905021,0.946765749241871,0.92018779342723,1,1,0.00978361363997238,0.00716698076188349,"tau_equivalent",50,12
0.913828728517898,0.85380035070869,0.941211821549286,0.915287137008918,0.860564894004671,0.952654221042198,0.92018779342723,1,1,0.00635906490933236,0.00490065641831194,"tau_equivalent",50,12
0.897946553624687,0.854166062628346,0.922774511575634,0.8997799950538,0.86407681501643,0.935722881439107,0.92018779342723,1,1,0.0222412398025429,0.0204077983734298,"tau_equivalent",50,12
0.921522085976707,0.874160689152431,0.946939274960587,0.923976695328137,0.876037888364053,0.947847980972307,0.92018779342723,1,1,-0.00133429254947715,-0.00378890190090742,"tau_equivalent",50,12
0.896437538349168,0.843450260540504,0.92616507885406,0.899918867955556,0.851630926617212,0.928817848145298,0.92018779342723,1,1,0.0237502550780621,0.0202689254716741,"tau_equivalent",50,12
0.893601555922409,0.853960296353848,0.926182397600959,0.896648813639468,0.852098902802665,0.929283023690686,0.92018779342723,1,1,0.0265862375048208,0.0235389797877618,"tau_equivalent",50,12
0.927040357369517,0.869690082019647,0.953612332789577,0.927930955270371,0.876651565631541,0.951953589403031,0.92018779342723,1,1,-0.0068525639422865,-0.00774316184314072,"tau_equivalent",50,12
0.93675697359645,0.881456907973434,0.957670447733151,0.938097591063268,0.885175260310691,0.962378282873591,0.92018779342723,1,1,-0.0165691801692198,-0.0179097976360376,"tau_equivalent",50,12
0.928157885368061,0.88475795891899,0.950516836610577,0.930101662057761,0.895170548064543,0.952648376730071,0.92018779342723,1,1,-0.00797009194083098,-0.00991386863053134,"tau_equivalent",50,12
0.903419058420564,0.841810384571916,0.931691122384311,0.906442307649214,0.860126879636086,0.933005463075927,0.92018779342723,1,1,0.016768735006666,0.0137454857780164,"tau_equivalent",50,12
0.926481162359057,0.888400144663128,0.945172034615043,0.927571555309395,0.884396175065358,0.946938942886413,0.92018779342723,1,1,-0.00629336893182719,-0.00738376188216516,"tau_equivalent",50,12
0.900702341970424,0.844094616078486,0.934151118823865,0.901852474809093,0.849325470055186,0.934911609954272,0.92018779342723,1,1,0.0194854514568064,0.018335318618137,"tau_equivalent",50,12
0.917610186066253,0.86882093859145,0.942620700540072,0.918812019259984,0.877489153572503,0.946331878261099,0.92018779342723,1,1,0.00257760736097667,0.0013757741672461,"tau_equivalent",50,12
0.911222016750345,0.846737501050923,0.938831516350797,0.912740876689287,0.87495005683265,0.93838878687804,0.92018779342723,1,1,0.00896577667688514,0.00744691673794284,"tau_equivalent",50,12
0.951354005093485,0.92106158118971,0.96590880887907,0.952538927453862,0.927024296472335,0.969675518621411,0.92018779342723,0,0,-0.0311662116662546,-0.0323511340266323,"tau_equivalent",50,12
0.886627628739691,0.827062167253777,0.911498437707191,0.889697700451767,0.851853645206262,0.921387695314191,0.92018779342723,0,1,0.0335601646875393,0.0304900929754626,"tau_equivalent",50,12
0.941763078080326,0.879995202914315,0.963698540366214,0.942961353070333,0.891230795368884,0.963797419746776,0.92018779342723,1,1,-0.0215752846530963,-0.0227735596431028,"tau_equivalent",50,12
0.941480630765225,0.907540404171167,0.957257742135783,0.941778771334386,0.913391700545895,0.960054404940602,0.92018779342723,1,1,-0.0212928373379954,-0.0215909779071558,"tau_equivalent",50,12
0.891799297832577,0.839126398914437,0.922937393815408,0.894700202690433,0.849688411275202,0.925102963936553,0.92018779342723,1,1,0.0283884955946527,0.0254875907367973,"tau_equivalent",50,12
0.919746484754283,0.855931757539387,0.942472289341863,0.920920138836125,0.892222607363607,0.94764680369916,0.92018779342723,1,1,0.000441308672947005,-0.00073234540889533,"tau_equivalent",50,12
0.928399852345344,0.889129195533942,0.946800110543146,0.929753242926415,0.890784649250555,0.95264024388723,0.92018779342723,1,1,-0.00821205891811427,-0.00956544949918492,"tau_equivalent",50,12
0.935503322851884,0.88266378406848,0.957444099912328,0.936207429729321,0.895139586345536,0.956648621348014,0.92018779342723,1,1,-0.0153155294246538,-0.0160196363020914,"tau_equivalent",50,12
0.944710860583044,0.925560399800311,0.955156166657176,0.945823512799061,0.924519511252767,0.958950417889644,0.92018779342723,0,0,-0.0245230671558141,-0.0256357193718312,"tau_equivalent",50,12
0.921871599993893,0.871174738650408,0.938307328626937,0.924512720387506,0.892804973985125,0.948075256184408,0.92018779342723,1,1,-0.00168380656666334,-0.00432492696027609,"tau_equivalent",50,12
0.919751968453936,0.848281194866555,0.947850211588404,0.92134203840909,0.881867171915669,0.952503790370291,0.92018779342723,1,1,0.00043582497329353,-0.00115424498186001,"tau_equivalent",50,12
0.933981597733319,0.889612394843095,0.951974453311905,0.936452023246655,0.902811275229259,0.958048512740315,0.92018779342723,1,1,-0.0137938043060889,-0.0162642298194247,"tau_equivalent",50,12
0.911284176201824,0.869494657944396,0.941783370816276,0.914067800247408,0.854953418456452,0.942271257701578,0.92018779342723,1,1,0.00890361722540589,0.00611999317982181,"tau_equivalent",50,12
0.93418905990147,0.904920276848238,0.955198499090692,0.935308314371288,0.90228654552723,0.958877979640713,0.92018779342723,1,1,-0.0140012664742402,-0.0151205209440582,"tau_equivalent",50,12
0.929660718483859,0.904066818672509,0.947150797912878,0.931646253350972,0.904096206617755,0.952942067859811,0.92018779342723,1,1,-0.00947292505662922,-0.0114584599237421,"tau_equivalent",50,12
0.92564134750152,0.886244580872035,0.94486511116434,0.927120155267521,0.892844232968125,0.951816739205539,0.92018779342723,1,1,-0.0054535540742896,-0.00693236184029089,"tau_equivalent",50,12
0.90913239956714,0.832384752713618,0.935735394840253,0.910538524220292,0.873736878977379,0.940835633019707,0.92018779342723,1,1,0.0110553938600901,0.00964926920693765,"tau_equivalent",50,12
0.890681002445169,0.79269515250332,0.923906639606087,0.893781385932235,0.83743923359389,0.929574789290077,0.92018779342723,1,1,0.0295067909820608,0.0264064074949955,"tau_equivalent",50,12
0.923511646619756,0.839543017752113,0.950619218351622,0.924989358541001,0.894028388297511,0.949784559655381,0.92018779342723,1,1,-0.00332385319252571,-0.00480156511377117,"tau_equivalent",50,12
0.906114280911512,0.854119992344856,0.935860652211008,0.907971367604481,0.866623517812073,0.93778906316701,0.92018779342723,1,1,0.014073512515718,0.012216425822749,"tau_equivalent",50,12
0.891604021900008,0.821998703087381,0.933042944584823,0.892933934317817,0.805819471558604,0.929738865488661,0.92018779342723,1,1,0.0285837715272225,0.0272538591094131,"tau_equivalent",50,12
0.924628142123447,0.883890388969862,0.951293914151102,0.92597665681936,0.884501246229467,0.950759360370502,0.92018779342723,1,1,-0.00444034869621657,-0.00578886339213047,"tau_equivalent",50,12
0.882991997149678,0.820566773853951,0.912293296024457,0.884622019757117,0.828213906020455,0.922079221345768,0.92018779342723,0,1,0.0371957962775517,0.0355657736701133,"tau_equivalent",50,12
0.93408071951051,0.881159836469992,0.965814185884274,0.934576687147469,0.880142024615437,0.96055687744447,0.92018779342723,1,1,-0.01389292608328,-0.0143888937202388,"tau_equivalent",50,12
0.855433925771863,0.76527617122411,0.9023025704404,0.857172585867619,0.78670868968771,0.899545998186638,0.92018779342723,0,0,0.0647538676553675,0.0630152075596111,"tau_equivalent",50,12
0.903972176023629,0.854122206862896,0.926470369175027,0.906794388558672,0.867356946489485,0.935149611141108,0.92018779342723,1,1,0.0162156174036012,0.0133934048685577,"tau_equivalent",50,12
0.915893383388238,0.857521342668946,0.939405271472995,0.916675821540627,0.866427654918822,0.939134601160196,0.92018779342723,1,1,0.004294410038992,0.00351197188660313,"tau_equivalent",50,12
0.945714038007041,0.92051985112705,0.959214360847065,0.946759960607444,0.922157399445504,0.962517949641041,0.92018779342723,0,0,-0.0255262445798107,-0.0265721671802136,"tau_equivalent",50,12
0.869410545350085,0.743520253900855,0.909674666962927,0.873007840741382,0.790318315891556,0.926651914746039,0.92018779342723,0,1,0.0507772480771455,0.0471799526858477,"tau_equivalent",50,12
0.889699207577702,0.840513606588185,0.92905102162193,0.891468439896794,0.825749543914811,0.926962096187267,0.92018779342723,1,1,0.0304885858495275,0.0287193535304361,"tau_equivalent",50,12
0.955035924016485,0.92464179668458,0.967950766274731,0.956698598477905,0.919252336467715,0.969389810517215,0.92018779342723,0,1,-0.034848130589255,-0.0365108050506752,"tau_equivalent",50,12
0.92349877789124,0.877063216120059,0.939967595546071,0.924653786566285,0.891018690405668,0.943945172835706,0.92018779342723,1,1,-0.00331098446401035,-0.00446599313905494,"tau_equivalent",50,12
0.908876224009163,0.840298435044182,0.93621903847463,0.911386622357358,0.847278799962741,0.935724833870106,0.92018779342723,1,1,0.011311569418067,0.00880117106987177,"tau_equivalent",50,12
0.924965542422383,0.852817624029318,0.953807556856094,0.926405444045931,0.869869201767343,0.954786478241628,0.92018779342723,1,1,-0.00477774899515271,-0.00621765061870105,"tau_equivalent",50,12
0.909056085786809,0.87164480009803,0.929958718132462,0.912805840844999,0.875391870469486,0.94119524933755,0.92018779342723,1,1,0.0111317076404213,0.00738195258223107,"tau_equivalent",50,12
0.929901696960934,0.888510658816353,0.95287138853661,0.93129430701538,0.890329067133515,0.955019658137946,0.92018779342723,1,1,-0.00971390353370383,-0.0111065135881501,"tau_equivalent",50,12
0.925539183443798,0.876737891777838,0.950955261564057,0.926683329162516,0.866834794031529,0.948968301727717,0.92018779342723,1,1,-0.00535139001656837,-0.00649553573528605,"tau_equivalent",50,12
0.935897046872815,0.902212659995554,0.959172088613826,0.936865946285042,0.909182286725299,0.95646316272013,0.92018779342723,1,1,-0.0157092534455846,-0.0166781528578122,"tau_equivalent",50,12
0.920122333409711,0.864638304641572,0.947997515002675,0.921659171692981,0.858534126789057,0.949637607680868,0.92018779342723,1,1,6.5460017519503e-05,-0.00147137826575117,"tau_equivalent",50,12
0.92181497951536,0.867949472840076,0.950407016868457,0.923645853618006,0.881261319332234,0.952886200132689,0.92018779342723,1,1,-0.00162718608813039,-0.00345806019077621,"tau_equivalent",50,12
0.923082131355429,0.875521626497207,0.944657270953218,0.924962096137645,0.86946401612811,0.949169059296404,0.92018779342723,1,1,-0.00289433792819949,-0.00477430271041457,"tau_equivalent",50,12
0.933790596296672,0.900623487608545,0.954759504460072,0.934459644537627,0.905423467338173,0.953963277604727,0.92018779342723,1,1,-0.0136028028694416,-0.0142718511103967,"tau_equivalent",50,12
0.899035388999498,0.820250225319934,0.932169701628805,0.902660648000516,0.841709413186855,0.933426215056385,0.92018779342723,1,1,0.0211524044277316,0.0175271454267144,"tau_equivalent",50,12
0.91368376878483,0.856154815736666,0.943875434031759,0.91525843885499,0.845375829576596,0.946737960630325,0.92018779342723,1,1,0.00650402464239963,0.00492935457224031,"tau_equivalent",50,12
0.904744916293679,0.860435027227366,0.932836380522978,0.908059242524217,0.827939667501186,0.935725156933535,0.92018779342723,1,1,0.015442877133551,0.0121285509030131,"tau_equivalent",50,12
0.911618414949482,0.877660050751034,0.938099454021701,0.915478817221738,0.88221093649175,0.941698904460403,0.92018779342723,1,1,0.00856937847774752,0.00470897620549249,"tau_equivalent",50,12
0.93737389878129,0.904008965853176,0.954166277668424,0.938663246944129,0.906613695674013,0.953819637089125,0.92018779342723,1,1,-0.0171861053540596,-0.0184754535168986,"tau_equivalent",50,12
0.928536459352749,0.899375631019413,0.944908989447915,0.929503316227402,0.902587462531178,0.949476879980997,0.92018779342723,1,1,-0.00834866592551942,-0.00931552280017234,"tau_equivalent",50,12
0.91412851300873,0.863423481341683,0.935510247585624,0.917091727984403,0.884205385917593,0.935954743467676,0.92018779342723,1,1,0.00605928041850046,0.00309606544282692,"tau_equivalent",50,12
0.927839776026134,0.883464293966563,0.949684259297929,0.928641224159556,0.887713267865613,0.954239765214716,0.92018779342723,1,1,-0.00765198259890432,-0.00845343073232563,"tau_equivalent",50,12
0.911729024907185,0.880881880216435,0.931128393023934,0.915298970295928,0.888492476644383,0.94017568410103,0.92018779342723,1,1,0.0084587685200449,0.00488882313130157,"tau_equivalent",50,12
0.931930445011636,0.895877196824669,0.955038295398627,0.933692200816765,0.891039818784667,0.954362006634003,0.92018779342723,1,1,-0.0117426515844061,-0.0135044073895347,"tau_equivalent",50,12
0.930462256519987,0.895299917285226,0.952740342686747,0.931307857524365,0.888519631530917,0.95469397250703,0.92018779342723,1,1,-0.0102744630927569,-0.011120064097135,"tau_equivalent",50,12
0.902439880537952,0.83111791718968,0.938171955923574,0.904386346804052,0.832430114754519,0.940905242836775,0.92018779342723,1,1,0.0177479128892783,0.0158014466231778,"tau_equivalent",50,12
