"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.885593379268368,0.804110534090827,0.92154071506725,0.896580145084905,0.835291740153101,0.935112551669132,0.915542691433092,1,1,0.0299493121647242,0.0189625463481869,"high_var",50,18
0.906314636996608,0.855186065756272,0.941174530876099,0.91544620917663,0.866560634129822,0.940285894120728,0.915542691433092,1,1,0.00922805443648334,9.64822564618606e-05,"high_var",50,18
0.918847719768394,0.853520231035964,0.939001513749162,0.924339275329016,0.888583342917306,0.948385192820403,0.915542691433092,1,1,-0.00330502833530222,-0.00879658389592386,"high_var",50,18
0.90940999810466,0.818269957803998,0.937246429318275,0.915492884055124,0.863812054069777,0.948534889661301,0.915542691433092,1,1,0.00613269332843136,4.98073779674479e-05,"high_var",50,18
0.891324329499612,0.820572478659559,0.924606868364932,0.897884445501303,0.848590747677677,0.934060301925555,0.915542691433092,1,1,0.0242183619334794,0.0176582459317889,"high_var",50,18
0.89804358770893,0.840626412705541,0.922762993190194,0.913081852936506,0.886272990947208,0.936287444123822,0.915542691433092,1,1,0.0174991037241612,0.00246083849658529,"high_var",50,18
0.885279670826959,0.798991862383155,0.9284898227255,0.899889173664114,0.832554424018024,0.930056695981293,0.915542691433092,1,1,0.0302630206061327,0.0156535177689779,"high_var",50,18
0.915479786894925,0.881137213589984,0.938428634174789,0.928741759747496,0.898596107709219,0.946429998726894,0.915542691433092,1,1,6.29045381663751e-05,-0.0131990683144043,"high_var",50,18
0.886464764384154,0.828583802897537,0.920292389835983,0.889063895332526,0.825822007914822,0.927615849177572,0.915542691433092,1,1,0.0290779270489374,0.0264787961005658,"high_var",50,18
0.900688980056405,0.828882628935994,0.929939953752994,0.912292264742728,0.851215651462677,0.946855374057752,0.915542691433092,1,1,0.0148537113766867,0.00325042669036413,"high_var",50,18
0.895863226285552,0.831029789297474,0.927572150795142,0.904962743707533,0.855545635292387,0.935356243865157,0.915542691433092,1,1,0.0196794651475394,0.0105799477255588,"high_var",50,18
0.91614994389516,0.88032563508915,0.938040452594144,0.926283988902688,0.899069907068729,0.95136015229396,0.915542691433092,1,1,-0.000607252462068719,-0.0107412974695965,"high_var",50,18
0.907553159264974,0.812177178868529,0.943213366092359,0.917921319162531,0.852770089003907,0.952783672843243,0.915542691433092,1,1,0.00798953216811804,-0.0023786277294392,"high_var",50,18
0.901711190268742,0.861178753967459,0.936538655967695,0.912908209687637,0.873796378499613,0.939618513792542,0.915542691433092,1,1,0.0138315011643501,0.00263448174545522,"high_var",50,18
0.921065416705731,0.876895820480517,0.939551288663901,0.929161804733835,0.893763005765697,0.952112521128634,0.915542691433092,1,1,-0.00552272527263931,-0.0136191133007428,"high_var",50,18
0.919290411535856,0.888845556633939,0.936824618669553,0.929252238590329,0.904713286948788,0.950618466350692,0.915542691433092,1,1,-0.00374772010276458,-0.0137095471572374,"high_var",50,18
0.924184320353235,0.885206614194196,0.947396745051918,0.93185588843632,0.892181162060422,0.953131987718464,0.915542691433092,1,1,-0.00864162892014364,-0.0163131970032288,"high_var",50,18
0.922455391936866,0.893573128559985,0.948255891132329,0.932873486885124,0.900352897012495,0.954324964371135,0.915542691433092,1,1,-0.00691270050377435,-0.0173307954520318,"high_var",50,18
0.93246750823299,0.88749967143431,0.952700474935256,0.940335997440657,0.906295715994778,0.965117124950588,0.915542691433092,1,1,-0.0169248167998981,-0.0247933060075655,"high_var",50,18
0.891686508161123,0.83599268916958,0.927264294807224,0.894956301432597,0.835284046042227,0.926233280554424,0.915542691433092,1,1,0.0238561832719684,0.0205863900004949,"high_var",50,18
0.926021128033019,0.890891651493023,0.944417352175828,0.935214658226857,0.909230380390586,0.956823573333253,0.915542691433092,1,1,-0.0104784365999269,-0.0196719667937653,"high_var",50,18
0.906081280534637,0.849549571503755,0.935303744973694,0.919230011150412,0.873515270444589,0.94365543525487,0.915542691433092,1,1,0.0094614108984552,-0.00368731971732028,"high_var",50,18
0.922450449099224,0.863342616750118,0.946732535106194,0.932357428781594,0.878759885207006,0.96106779215595,0.915542691433092,1,1,-0.00690775766613239,-0.0168147373485023,"high_var",50,18
0.90514811909746,0.857048245234712,0.931467577352276,0.912560588262168,0.870252797897435,0.940343970757253,0.915542691433092,1,1,0.0103945723356317,0.00298210317092362,"high_var",50,18
0.931917316150025,0.907147831922983,0.95063468410275,0.937444531672757,0.906821319490039,0.956459877101981,0.915542691433092,1,1,-0.0163746247169333,-0.0219018402396648,"high_var",50,18
0.894935056190035,0.854573045324902,0.923024642532376,0.906191878618807,0.865664226199589,0.933575901622726,0.915542691433092,1,1,0.0206076352430572,0.00935081281428496,"high_var",50,18
0.912851419382389,0.858027570068023,0.938537422833991,0.921990898378703,0.879343291764681,0.946577082907651,0.915542691433092,1,1,0.00269127205070252,-0.00644820694561099,"high_var",50,18
0.85802925927364,0.788712527259585,0.898526027197116,0.874944869522684,0.808020661196085,0.917097825337138,0.915542691433092,0,1,0.0575134321594513,0.040597821910408,"high_var",50,18
0.904685375623495,0.845053702660286,0.930302657070381,0.918489281833641,0.878549326711369,0.948368664778853,0.915542691433092,1,1,0.0108573158095963,-0.00294659040054923,"high_var",50,18
0.89089105181188,0.837285008943147,0.920149245489921,0.907175810123923,0.853232600629951,0.937034092358845,0.915542691433092,1,1,0.0246516396212112,0.00836688130916852,"high_var",50,18
0.882159159016004,0.816686208970145,0.91001374076274,0.892069891394254,0.846405564110125,0.924568550924056,0.915542691433092,0,1,0.0333835324170882,0.0234728000388381,"high_var",50,18
0.92069206675798,0.87366553432967,0.944848855044972,0.930026814983506,0.895857803298167,0.95656508938541,0.915542691433092,1,1,-0.00514937532488857,-0.014484123550414,"high_var",50,18
0.87897360302312,0.799933227997754,0.919169422700243,0.889861684012253,0.811311342396662,0.925843099522084,0.915542691433092,1,1,0.0365690884099723,0.0256810074208389,"high_var",50,18
0.896605169357708,0.844725795961395,0.929516093007086,0.908884373127046,0.845523565464346,0.937557352643418,0.915542691433092,1,1,0.018937522075384,0.00665831830604613,"high_var",50,18
0.905083286021554,0.859230446891937,0.925009974580549,0.910874561268113,0.862506111946574,0.940388606799368,0.915542691433092,1,1,0.0104594054115376,0.00466813016497925,"high_var",50,18
0.890106660118651,0.767043934034991,0.934983701658118,0.898876912598588,0.827520672379474,0.944247196525323,0.915542691433092,1,1,0.0254360313144411,0.016665778834504,"high_var",50,18
0.904845451154701,0.837331511796706,0.928330666466273,0.913696342390183,0.844054072009453,0.944160583895575,0.915542691433092,1,1,0.0106972402783911,0.00184634904290892,"high_var",50,18
0.910505541662691,0.853911199190302,0.938070812194652,0.920984685511629,0.880368569217645,0.947237916764569,0.915542691433092,1,1,0.00503714977040071,-0.00544199407853763,"high_var",50,18
0.895836521896024,0.826915562488986,0.934034975476212,0.906901106361521,0.867116965479972,0.93706019590977,0.915542691433092,1,1,0.0197061695370676,0.00864158507157087,"high_var",50,18
0.903063535702076,0.855614680021206,0.92285646146907,0.912678651317639,0.877438809412712,0.936135499552707,0.915542691433092,1,1,0.0124791557310162,0.00286404011545294,"high_var",50,18
0.905830122722925,0.840969533843848,0.928741578502304,0.913655470699347,0.873868773139953,0.942978786108266,0.915542691433092,1,1,0.00971256871016701,0.00188722073374425,"high_var",50,18
0.898416183522041,0.825186068390005,0.92653461610787,0.912036689475999,0.857592802005707,0.941351459231105,0.915542691433092,1,1,0.0171265079110503,0.00350600195709305,"high_var",50,18
0.891723686000956,0.82915509122346,0.928640011385865,0.90123704595956,0.85567606488881,0.93099218279914,0.915542691433092,1,1,0.0238190054321353,0.0143056454735315,"high_var",50,18
0.920720059443186,0.887612449307555,0.940320730072064,0.933114837265919,0.898486324880293,0.951020625425706,0.915542691433092,1,1,-0.00517736801009439,-0.0175721458328275,"high_var",50,18
0.879127696470266,0.808955465162195,0.909753409436049,0.894637188249571,0.854856963939553,0.928709192134432,0.915542691433092,0,1,0.0364149949628255,0.0209055031835211,"high_var",50,18
0.901415637038908,0.82224933059786,0.934983684942743,0.917926631054336,0.819296486269405,0.951070579205541,0.915542691433092,1,1,0.0141270543941839,-0.00238393962124428,"high_var",50,18
0.922220187732675,0.88838200221691,0.942471909699247,0.933125728353575,0.895584948581426,0.950009363291127,0.915542691433092,1,1,-0.00667749629958359,-0.0175830369204836,"high_var",50,18
0.910377599012533,0.865947044874658,0.937594569084127,0.919605178166385,0.867742464509851,0.950956231694429,0.915542691433092,1,1,0.00516509242055829,-0.00406248673329368,"high_var",50,18
0.917631767956666,0.869971104535661,0.942474959900582,0.924891894826506,0.883776350479889,0.950057929189743,0.915542691433092,1,1,-0.00208907652357404,-0.00934920339341394,"high_var",50,18
0.931521972997887,0.891280757885459,0.95021601485087,0.938378543972588,0.90045388668034,0.957931109949646,0.915542691433092,1,1,-0.0159792815647951,-0.0228358525394966,"high_var",50,18
0.900776193065316,0.849463133760274,0.929756629390953,0.909217616289119,0.87444555288555,0.937169182398507,0.915542691433092,1,1,0.0147664983677757,0.00632507514397285,"high_var",50,18
0.935808183367611,0.906188617332303,0.955400984696665,0.943466916155692,0.904937774244533,0.963336028875774,0.915542691433092,1,1,-0.020265491934519,-0.0279242247226004,"high_var",50,18
0.927854148305148,0.888138165623557,0.948793906713291,0.938023538871242,0.90389761492023,0.955617781072119,0.915542691433092,1,1,-0.0123114568720565,-0.0224808474381505,"high_var",50,18
0.937754688628296,0.909540121974028,0.955691618408361,0.947453180559545,0.916364198916721,0.965274019353801,0.915542691433092,1,0,-0.0222119971952047,-0.0319104891264534,"high_var",50,18
0.914300896491923,0.870431573102534,0.938268480767754,0.92252395449967,0.87135190390176,0.947579404871444,0.915542691433092,1,1,0.00124179494116916,-0.00698126306657842,"high_var",50,18
0.89980439832854,0.840467318024534,0.930372255109642,0.911560083905086,0.857390546852954,0.944634019854929,0.915542691433092,1,1,0.0157382931045515,0.00398260752800528,"high_var",50,18
0.891805124705863,0.809952575261665,0.929180962110783,0.907456032952025,0.830023088423887,0.933829417029723,0.915542691433092,1,1,0.0237375667272284,0.00808665848106638,"high_var",50,18
0.867312739779763,0.797020042584462,0.903805617761524,0.886668189720405,0.828621845842654,0.912779000797268,0.915542691433092,0,0,0.0482299516533292,0.0288745017126866,"high_var",50,18
0.903858600258417,0.854347855233979,0.929367241239651,0.911561798448549,0.863888505997539,0.942385494462037,0.915542691433092,1,1,0.0116840911746744,0.00398089298454296,"high_var",50,18
0.918092945068267,0.885342143212114,0.936005867083687,0.930853692654282,0.913114140432005,0.94954240726226,0.915542691433092,1,1,-0.0025502536351748,-0.0153110012211902,"high_var",50,18
0.885520515776833,0.829841289019748,0.914949152753082,0.893460423453994,0.82657609396205,0.927365990635923,0.915542691433092,0,1,0.0300221756562585,0.0220822679790973,"high_var",50,18
0.899409705300429,0.846378966138112,0.930455274612782,0.909668897372088,0.850557968003425,0.943324583897925,0.915542691433092,1,1,0.0161329861326631,0.00587379406100397,"high_var",50,18
0.887794126573964,0.853344329122864,0.915752406772582,0.897292406969834,0.84301021502348,0.938069687384717,0.915542691433092,1,1,0.0277485648591282,0.0182502844632575,"high_var",50,18
0.933330074522254,0.896964255892007,0.950702142205529,0.941703051435216,0.920513952637377,0.958301360301079,0.915542691433092,1,0,-0.0177873830891621,-0.0261603600021244,"high_var",50,18
0.905091876566066,0.870768380969096,0.932606730088447,0.913221840371175,0.866328738636601,0.938864851590363,0.915542691433092,1,1,0.0104508148670256,0.00232085106191637,"high_var",50,18
0.890034278353609,0.784916047350273,0.923932650222569,0.901603309759437,0.796685809989908,0.940583372165829,0.915542691433092,1,1,0.0255084130794826,0.013939381673655,"high_var",50,18
0.885013985682122,0.814623612923968,0.919152293021166,0.899276443085308,0.853413268053857,0.927685951333125,0.915542691433092,1,1,0.0305287057509698,0.016266248347784,"high_var",50,18
0.868623060295203,0.806409081694847,0.896876013621666,0.878019829252636,0.798752317555665,0.911380144289056,0.915542691433092,0,0,0.0469196311378886,0.0375228621804562,"high_var",50,18
0.910396842870715,0.863937028904931,0.936000089474456,0.920995068545021,0.88005587204687,0.947356767221081,0.915542691433092,1,1,0.00514584856237699,-0.0054523771119297,"high_var",50,18
0.896248060030524,0.842921489988468,0.923251620667937,0.901010370460341,0.856490703149879,0.928526284054028,0.915542691433092,1,1,0.0192946314025682,0.014532320972751,"high_var",50,18
0.899121234874835,0.849040241259685,0.923464799450345,0.905633092705803,0.831020430110208,0.93647839098845,0.915542691433092,1,1,0.0164214565582571,0.00990959872728858,"high_var",50,18
0.918876067272127,0.879038446369454,0.94232399770847,0.924112714619675,0.883658730104973,0.944919760936883,0.915542691433092,1,1,-0.00333337583903515,-0.00857002318658362,"high_var",50,18
0.90390802637284,0.855938072339105,0.92771258559681,0.913107489316473,0.864406034951305,0.945954977221473,0.915542691433092,1,1,0.0116346650602519,0.00243520211661874,"high_var",50,18
0.896792563743111,0.813571744610744,0.932180301764439,0.909498371784692,0.854503601995011,0.94011419371399,0.915542691433092,1,1,0.0187501276899805,0.00604431964839991,"high_var",50,18
0.887233989242144,0.848087100831978,0.913344440751557,0.897531034382192,0.854185146518692,0.923829275684713,0.915542691433092,0,1,0.0283087021909481,0.0180116570508996,"high_var",50,18
0.908040859967768,0.832876960176921,0.936791346721576,0.918852021941081,0.880562006687326,0.944364262097418,0.915542691433092,1,1,0.00750183146532335,-0.00330933050798909,"high_var",50,18
0.91059388825034,0.847201607018068,0.939685516453884,0.924073883545574,0.864809465002667,0.954429789307395,0.915542691433092,1,1,0.00494880318275215,-0.00853119211248177,"high_var",50,18
0.917143452611349,0.888153061399011,0.93918981837046,0.927292320011005,0.893126776832959,0.950005545445709,0.915542691433092,1,1,-0.00160076117825692,-0.011749628577913,"high_var",50,18
0.916957650110028,0.875758466082881,0.936771099499333,0.921625050637113,0.867755150013138,0.947217453995754,0.915542691433092,1,1,-0.00141495867693631,-0.00608235920402123,"high_var",50,18
0.923827644776179,0.892803196238661,0.947542339325332,0.931328663592837,0.888075967886071,0.957649995814317,0.915542691433092,1,1,-0.00828495334308699,-0.0157859721597452,"high_var",50,18
0.87671766251382,0.821315173515096,0.907994706758582,0.887937235748609,0.821823910520568,0.921130228963865,0.915542691433092,0,1,0.0388250289192718,0.0276054556844831,"high_var",50,18
0.8702530477134,0.817670950419468,0.90753326166437,0.879145919277988,0.810412950387398,0.922634305981607,0.915542691433092,0,1,0.0452896437196917,0.0363967721551037,"high_var",50,18
0.901997306010045,0.841823408091167,0.928345765419432,0.912675648263302,0.863636096406038,0.935651138436377,0.915542691433092,1,1,0.0135453854230471,0.00286704316978936,"high_var",50,18
0.912200425390758,0.871769582595208,0.936449879163737,0.926219114608772,0.884134742927084,0.947318456633002,0.915542691433092,1,1,0.0033422660423339,-0.0106764231756807,"high_var",50,18
0.822787162606085,0.743012550812208,0.868121988580119,0.834102380640176,0.745440524650174,0.87855711184619,0.915542691433092,0,0,0.0927555288270068,0.0814403107929152,"high_var",50,18
0.894843525230291,0.854852920430207,0.920352482928146,0.905675439071249,0.845002086481934,0.933214050248472,0.915542691433092,1,1,0.0206991662028009,0.0098672523618426,"high_var",50,18
0.92383846692004,0.8846207090973,0.944623417570494,0.935547289331635,0.9166638669571,0.953420832947617,0.915542691433092,1,0,-0.00829577548694838,-0.0200045978985429,"high_var",50,18
0.895954694005583,0.827247406552921,0.92399660338515,0.908357264519167,0.848888449182317,0.940962622276675,0.915542691433092,1,1,0.0195879974275084,0.00718542691392443,"high_var",50,18
0.895412010290798,0.847232451403012,0.925677132422995,0.904971632844863,0.87524533076291,0.93332001646276,0.915542691433092,1,1,0.0201306811422941,0.0105710585882292,"high_var",50,18
0.87023628344868,0.781353856052485,0.91868774237815,0.889537167474653,0.807786621864385,0.929205423255776,0.915542691433092,1,1,0.0453064079844112,0.0260055239584386,"high_var",50,18
0.914252667015957,0.86970421242785,0.941424464558619,0.93051187916167,0.895316385059094,0.950744627928993,0.915542691433092,1,1,0.00129002441713455,-0.0149691877285781,"high_var",50,18
0.89073818021206,0.823254885491109,0.919679163212247,0.895120040786636,0.849734213730476,0.926379346054474,0.915542691433092,1,1,0.0248045112210321,0.0204226506464554,"high_var",50,18
0.905702616906695,0.849976243285471,0.945793541599658,0.912427891584542,0.8339158020773,0.943271956535991,0.915542691433092,1,1,0.00984007452639635,0.00311479984855001,"high_var",50,18
0.920143533742901,0.883336852473697,0.94586122028596,0.933642274123148,0.895892741585389,0.955042261556968,0.915542691433092,1,1,-0.00460084230980928,-0.0180995826900564,"high_var",50,18
0.89922115831704,0.830021326247969,0.930916727387451,0.908387504144218,0.806003108412376,0.947975482035749,0.915542691433092,1,1,0.0163215331160521,0.00715518728887421,"high_var",50,18
0.905109727231354,0.846259799000392,0.935532123360807,0.91336408040362,0.843015215205442,0.944012265485221,0.915542691433092,1,1,0.010432964201738,0.00217861102947225,"high_var",50,18
0.919643242146401,0.85458129212899,0.953939151508613,0.927640484491143,0.861476407978787,0.952906789920451,0.915542691433092,1,1,-0.00410055071330961,-0.012097793058051,"high_var",50,18
0.914145620790258,0.880384660327991,0.933504673317763,0.924125111305603,0.879369473161714,0.943778752243987,0.915542691433092,1,1,0.00139707064283401,-0.0085824198725114,"high_var",50,18
0.904592575567347,0.859956520457549,0.924559650607806,0.917260928226829,0.882660630047405,0.940632822370231,0.915542691433092,1,1,0.0109501158657445,-0.00171823679373695,"high_var",50,18
0.901298151344929,0.851584720335445,0.924957369237783,0.906585067961255,0.854719850882422,0.94051195776368,0.915542691433092,1,1,0.0142445400881632,0.00895762347183682,"high_var",50,18
0.895674124154337,0.824344504045528,0.927656638712678,0.909561749415566,0.85557061517384,0.939478772686935,0.915542691433092,1,1,0.0198685672787544,0.00598094201752608,"high_var",50,18
0.885862645173225,0.766251436157199,0.921805508659018,0.896836813049935,0.822523332994208,0.931405151569579,0.915542691433092,1,1,0.029680046259867,0.0187058783831565,"high_var",50,18
0.909781282802188,0.834863225152676,0.933699066787309,0.919537489599734,0.868272361180458,0.945843297914503,0.915542691433092,1,1,0.00576140863090402,-0.00399479816664194,"high_var",50,18
0.922001182439531,0.861198937198992,0.946869029182217,0.929249308720088,0.8801463476397,0.955056056244275,0.915542691433092,1,1,-0.00645849100643958,-0.0137066172869961,"high_var",50,18
0.904937341270015,0.844385252818008,0.932455840928212,0.916522931647804,0.870329716258139,0.944755347400727,0.915542691433092,1,1,0.0106053501630768,-0.000980240214712658,"high_var",50,18
0.912352623273829,0.871303541324795,0.934003230111544,0.928225297174708,0.878973836136865,0.943831304338975,0.915542691433092,1,1,0.00319006815926315,-0.0126826057416165,"high_var",50,18
0.904708049599735,0.833466489999768,0.934457579841929,0.914759069699453,0.859100149109081,0.94165097527735,0.915542691433092,1,1,0.0108346418333571,0.000783621733638884,"high_var",50,18
0.917804884464866,0.876109145758407,0.938678260531033,0.930867943160918,0.896124897026449,0.952547401385576,0.915542691433092,1,1,-0.00226219303177377,-0.0153252517278266,"high_var",50,18
0.918905930322097,0.886845022140489,0.944895631511524,0.932043023149509,0.89606702551918,0.953140729829805,0.915542691433092,1,1,-0.00336323888900547,-0.0165003317164172,"high_var",50,18
0.909242935657047,0.858407026307517,0.936904825809779,0.919540093743722,0.876572458938853,0.946900009123144,0.915542691433092,1,1,0.00629975577604447,-0.00399740231063006,"high_var",50,18
0.917100613910122,0.862255970226766,0.940267949406487,0.92399692763388,0.88299843307777,0.951356538555032,0.915542691433092,1,1,-0.00155792247703024,-0.00845423620078822,"high_var",50,18
0.892834000653962,0.842822157508422,0.920702525507465,0.900240229160667,0.860270894781263,0.928223435164062,0.915542691433092,1,1,0.0227086907791302,0.0153024622724246,"high_var",50,18
0.904983750677102,0.862533030498942,0.929223519733313,0.912947922793906,0.873499262238895,0.937684772335313,0.915542691433092,1,1,0.01055894075599,0.00259476863918617,"high_var",50,18
0.919725997333827,0.879865864797017,0.944248957976388,0.92941865021133,0.885442183180083,0.951160052495221,0.915542691433092,1,1,-0.00418330590073512,-0.0138759587782387,"high_var",50,18
0.90151669229912,0.856660061977289,0.928948160780824,0.918312890193577,0.876289486628065,0.950420802810235,0.915542691433092,1,1,0.0140259991339718,-0.00277019876048568,"high_var",50,18
0.906918127015505,0.853501148813468,0.933926606342271,0.914234003330391,0.859901949462321,0.943079369928427,0.915542691433092,1,1,0.00862456441758686,0.00130868810270113,"high_var",50,18
0.909971796903723,0.857194011218005,0.934950491095133,0.920760846021296,0.884050817944381,0.945895750387278,0.915542691433092,1,1,0.00557089452936887,-0.00521815458820385,"high_var",50,18
0.925579200949259,0.890411189104356,0.946617833839757,0.932972619481663,0.909572298556139,0.952557936160908,0.915542691433092,1,1,-0.0100365095161674,-0.0174299280485715,"high_var",50,18
0.914820416240291,0.861392442738376,0.935771936335059,0.924590641841845,0.890473800788624,0.944901018530042,0.915542691433092,1,1,0.000722275192800437,-0.00904795040875306,"high_var",50,18
0.927480471945357,0.895057465100443,0.947241392005145,0.935955930740053,0.87874214998389,0.960159628436089,0.915542691433092,1,1,-0.0119377805122652,-0.0204132393069608,"high_var",50,18
0.88921835730562,0.829642531756024,0.915996062784341,0.908246044195599,0.861707360460943,0.93529119230815,0.915542691433092,1,1,0.0263243341274723,0.00729664723749324,"high_var",50,18
0.92981210670418,0.897925384190283,0.948989233628465,0.937885062852697,0.894061159316785,0.959015416559699,0.915542691433092,1,1,-0.0142694152710885,-0.0223423714196054,"high_var",50,18
0.866676520212856,0.805867699833177,0.901791296546078,0.88226749488496,0.827536494929896,0.911580121176072,0.915542691433092,0,0,0.0488661712202354,0.0332751965481322,"high_var",50,18
0.916716030139508,0.885555976256909,0.940776316196306,0.928029217210165,0.893301651393832,0.950889255009206,0.915542691433092,1,1,-0.001173338706416,-0.0124865257770728,"high_var",50,18
0.871208495891003,0.796448047476967,0.91849702177923,0.882301425405869,0.825224122522174,0.926753534058772,0.915542691433092,1,1,0.044334195542089,0.0332412660272224,"high_var",50,18
0.891324866029827,0.795043384022828,0.926735859490756,0.902253202413119,0.830912220104145,0.936436527437599,0.915542691433092,1,1,0.0242178254032646,0.0132894890199731,"high_var",50,18
0.901507230788351,0.847409821506092,0.927813264071016,0.915171433979635,0.866381095102995,0.942460948869312,0.915542691433092,1,1,0.0140354606447405,0.000371257453456897,"high_var",50,18
0.916201764287905,0.875992855278676,0.935892802980701,0.927969966286825,0.900399676830975,0.949012339985932,0.915542691433092,1,1,-0.000659072854812925,-0.0124272748537329,"high_var",50,18
0.897141874087551,0.860196965154397,0.922958626974848,0.908746231165946,0.866363710628715,0.941084494480876,0.915542691433092,1,1,0.0184008173455409,0.00679646026714531,"high_var",50,18
